[2025-12-28 11:18:23.749] [http-nio-8000-exec-3] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["login"],"username":["admin"],"password":["123456"],"verifyCode":["666666"]}
[2025-12-28 11:18:23.755] [http-nio-8000-exec-3] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:572 - [HTTP] Service Stack Top: com.dobbinsoft.unimall.admin.api.admin.AdminServiceImpl.login(AdminServiceImpl.java:99)
[2025-12-28 11:18:23.756] [http-nio-8000-exec-3] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":50008,\"errmsg\":\"登陆验证码错误\",\"data\":null,\"contentType\":null,\"timestamp\":1766891903749}"; D=7ms
[2025-12-28 11:18:36.790] [http-nio-8000-exec-7] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["sendLoginMsg"],"username":["admin"],"password":["123456"],"verifyCode":["666666"]}
[2025-12-28 11:18:36.795] [http-nio-8000-exec-7] INFO  com.dobbinsoft.fw.support.sms.MockSMSClient:61 - [模拟短信发送] phone=18584669549; verifyCode=765600
[2025-12-28 11:18:36.796] [http-nio-8000-exec-7] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":true,\"contentType\":\"\",\"timestamp\":1766891916790}"; D=6ms
[2025-12-28 11:20:50.458] [http-nio-8000-exec-5] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["sendLoginMsg"],"username":["guest"],"password":["123456"],"verifyCode":["666666"]}
[2025-12-28 11:20:50.459] [http-nio-8000-exec-5] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:572 - [HTTP] Service Stack Top: com.dobbinsoft.unimall.admin.api.admin.AdminServiceImpl.sendLoginMsg(AdminServiceImpl.java:238)
[2025-12-28 11:20:50.459] [http-nio-8000-exec-5] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":50010,\"errmsg\":\"游客用户无须验证码，请直接输入666666\",\"data\":null,\"contentType\":null,\"timestamp\":1766892050458}"; D=1ms
[2025-12-28 11:20:56.460] [http-nio-8000-exec-6] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["login"],"username":["admin"],"password":["123456"],"verifyCode":["666666"]}
[2025-12-28 11:20:56.463] [http-nio-8000-exec-6] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:572 - [HTTP] Service Stack Top: com.dobbinsoft.unimall.admin.api.admin.AdminServiceImpl.login(AdminServiceImpl.java:99)
[2025-12-28 11:20:56.463] [http-nio-8000-exec-6] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":50008,\"errmsg\":\"登陆验证码错误\",\"data\":null,\"contentType\":null,\"timestamp\":1766892056459}"; D=4ms
[2025-12-28 11:21:11.870] [http-nio-8000-exec-8] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["sendLoginMsg"],"username":["admin"],"password":["123456"],"verifyCode":["666666"]}
[2025-12-28 11:21:11.872] [http-nio-8000-exec-8] INFO  com.dobbinsoft.fw.support.sms.MockSMSClient:61 - [模拟短信发送] phone=19100471675; verifyCode=246332
[2025-12-28 11:21:11.873] [http-nio-8000-exec-8] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":true,\"contentType\":\"\",\"timestamp\":1766892071870}"; D=3ms
[2025-12-28 11:22:00.505] [http-nio-8000-exec-9] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["login"],"username":["admin"],"password":["123456"],"verifyCode":["246332"]}
[2025-12-28 11:22:00.513] [http-nio-8000-exec-9] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":\"2a3458236bae4426b6ff6deb9b0ce7d9\",\"contentType\":\"\",\"timestamp\":1766892120505}"; D=8ms
[2025-12-28 11:22:00.527] [http-nio-8000-exec-10] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["info"]}
[2025-12-28 11:22:00.529] [http-nio-8000-exec-10] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":{\"id\":\"1\",\"gmtUpdate\":\"2024-06-07 17:36:01\",\"gmtCreate\":\"2024-06-07 17:36:01\",\"username\":\"admin\",\"password\":null,\"phone\":\"19100471675\",\"realname\":\"魏朝正\",\"avatarUrl\":null,\"status\":1,\"lastLoginIp\":null,\"gmtLastLogin\":null,\"roles\":[\"超级管理员\"],\"roleIds\":[\"1\"],\"perms\":[\"*\"]},\"contentType\":\"\",\"timestamp\":1766892120527}"; D=2ms
[2025-12-28 11:22:00.611] [http-nio-8000-exec-3] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin.dashboard"],"_mt":["integral"]}
[2025-12-28 11:22:00.622] [http-nio-8000-exec-3] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":{\"waitStockCount\":6,\"goodsCount\":64,\"daysOrder\":[[\"2025-12-22\",\"2025-12-23\",\"2025-12-24\",\"2025-12-25\",\"2025-12-26\",\"2025-12-27\",\"2025-12-28\"],[0,0,0,0,0,0,0]],\"daysSum\":[[\"2025-12-22\",\"2025-12-23\",\"2025-12-24\",\"2025-12-25\",\"2025-12-26\",\"2025-12-27\",\"2025-12-28\"],[0,0,0,0,0,0,0]],\"area\":[{\"key\":\"河北省\",\"value\":\"17\",\"name\":\"河北省\"},{\"key\":\"山西省\",\"value\":\"3\",\"name\":\"山西省\"},{\"key\":\"黑龙江省\",\"value\":\"1\",\"name\":\"黑龙江省\"}],\"channel\":[{\"key\":\"devtools\",\"value\":\"17\",\"name\":\"devtools\"},{\"key\":\"ios\",\"value\":\"4\",\"name\":\"ios\"}]},\"contentType\":\"\",\"timestamp\":1766892120611}"; D=11ms
[2025-12-28 11:22:10.592] [http-nio-8000-exec-7] INFO  org.apache.coyote.http11.Http11Processor:175 - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level.
java.lang.IllegalArgumentException: Invalid character found in method name [0x160x030x010x000xc70x010x000x000xc30x030x030xce0x010xc50x8e0x1b0xb20xe90xcf0xb4:0xae0xcb0xe50x8a0xa1Y0xed0x00}0x900xdd0x110xbbD0xa3Ad0xd8+0xf80xcfk0x000x0080xc0,0xc000x000x9f0xcc0xa90xcc0xa80xcc0xaa0xc0+0xc0/0x000x9e0xc0$0xc0(0x00k0xc0#0xc0'0x00g0xc00x0a0xc00x140x0090xc00x090xc00x130x0030x000x9d0x000x9c0x00=0x00<0x0050x00/0x000xff0x010x000x00b0x000x000x000x0c0x000x0a0x000x000x07alanine0x000x0b0x000x040x030x000x010x020x000x0a0x000x0c0x000x0a0x000x1d0x000x170x000x1e0x000x190x000x180x00#0x000x000x000x160x000x000x000x170x000x000x000x0d0x00*0x00(0x040x030x050x030x060x030x080x070x080x080x080x090x080x0a0x080x0b0x080x040x080x050x080x060x040x010x050x010x060x010x030x030x030x010x030x020x040x020x050x020x060x02...]. HTTP method names must be tokens
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:407)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:257)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:904)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
[2025-12-28 11:22:13.919] [http-nio-8000-exec-6] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin.role"],"_mt":["list"],"page":["1"],"limit":["20"],"sort":["add_time"],"order":["desc"]}
[2025-12-28 11:22:13.926] [http-nio-8000-exec-6] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":{\"items\":[{\"id\":\"1\",\"gmtUpdate\":\"2024-06-07 17:36:53\",\"gmtCreate\":\"2024-06-07 17:36:56\",\"name\":\"超级管理员\",\"desc\":\"拥有所有权限的超级管理员\"},{\"id\":\"2\",\"gmtUpdate\":\"2024-10-02 19:53:47\",\"gmtCreate\":\"2024-10-02 19:53:47\",\"name\":\"游客\",\"desc\":\"只读权限游客\"}],\"pageNo\":1,\"pageSize\":20,\"count\":2,\"orderItems\":null,\"msg\":\"第1页,共2条\",\"total\":2,\"totalPageNo\":1,\"pages\":1},\"contentType\":\"\",\"timestamp\":1766892133919}"; D=6ms
[2025-12-28 11:22:16.143] [http-nio-8000-exec-10] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin.role"],"_mt":["options"]}
[2025-12-28 11:22:16.143] [http-nio-8000-exec-2] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:343 - [HTTP] Q={"_gp":["admin"],"_mt":["list"],"page":["1"],"limit":["20"]}
[2025-12-28 11:22:16.146] [http-nio-8000-exec-10] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":[{\"label\":\"超级管理员\",\"value\":\"1\"},{\"label\":\"游客\",\"value\":\"2\"}],\"contentType\":\"\",\"timestamp\":1766892136143}"; D=3ms
[2025-12-28 11:22:16.169] [http-nio-8000-exec-2] INFO  c.dobbinsoft.fw.launcher.controller.ApiController:235 - [HTTP] R="{\"errno\":200,\"errmsg\":null,\"data\":{\"items\":[{\"id\":\"2\",\"gmtUpdate\":\"2024-10-02 19:55:08\",\"gmtCreate\":\"2024-10-02 19:55:08\",\"username\":\"guest\",\"password\":null,\"phone\":\"19100471675\",\"realname\":\"游客\",\"avatarUrl\":null,\"status\":1,\"lastLoginIp\":\"219.153.227.195\",\"gmtLastLogin\":\"2024-10-02 19:55:08\",\"roles\":null,\"roleIds\":[\"2\"],\"perms\":null},{\"id\":\"1\",\"gmtUpdate\":\"2024-06-07 17:36:01\",\"gmtCreate\":\"2024-06-07 17:36:01\",\"username\":\"admin\",\"password\":null,\"phone\":\"19100471675\",\"realname\":\"魏朝正\",\"avatarUrl\":null,\"status\":1,\"lastLoginIp\":null,\"gmtLastLogin\":null,\"roles\":null,\"roleIds\":[\"1\"],\"perms\":null}],\"pageNo\":1,\"pageSize\":20,\"count\":2,\"orderItems\":null,\"msg\":\"第1页,共2条\",\"total\":2,\"totalPageNo\":1,\"pages\":1},\"contentType\":\"\",\"timestamp\":1766892136143}"; D=25ms
[2025-12-28 11:29:42.002] [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource:349 - HikariPool-1 - Shutdown initiated...
[2025-12-28 11:29:42.009] [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource:351 - HikariPool-1 - Shutdown completed.
[2025-12-28 11:29:49.741] [main] INFO  c.d.unimall.runner.UnimallRunnerApplication:50 - Starting UnimallRunnerApplication using Java 21.0.9 with PID 33964 (D:\projects\unimall\unimall-runner\target\classes started by Administrator in D:\projects\unimall)
[2025-12-28 11:29:49.742] [main] INFO  c.d.unimall.runner.UnimallRunnerApplication:654 - No active profile set, falling back to 1 default profile: "default"
[2025-12-28 11:29:50.810] [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate:295 - Multiple Spring Data modules found, entering strict repository configuration mode
[2025-12-28 11:29:50.815] [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate:143 - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
[2025-12-28 11:29:50.842] [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate:211 - Finished Spring Data repository scanning in 11 ms. Found 0 Redis repository interfaces.
[2025-12-28 11:29:51.702] [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer:111 - Tomcat initialized with port 8000 (http)
[2025-12-28 11:29:51.718] [main] INFO  org.apache.coyote.http11.Http11NioProtocol:173 - Initializing ProtocolHandler ["http-nio-8000"]
[2025-12-28 11:29:51.722] [main] INFO  org.apache.catalina.core.StandardService:173 - Starting service [Tomcat]
[2025-12-28 11:29:51.722] [main] INFO  org.apache.catalina.core.StandardEngine:173 - Starting Servlet engine: [Apache Tomcat/10.1.28]
[2025-12-28 11:29:51.793] [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/unimall]:173 - Initializing Spring embedded WebApplicationContext
[2025-12-28 11:29:51.793] [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext:296 - Root WebApplicationContext: initialization completed in 1993 ms
[2025-12-28 11:29:52.996] [main] INFO  c.d.fw.pay.service.pay.wx.WxPayServiceImpl:75 - [微信支付] 未加载P12证书
[2025-12-28 11:29:54.037] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.address.list
[2025-12-28 11:29:54.037] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.list
[2025-12-28 11:29:54.037] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.info
[2025-12-28 11:29:54.037] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.delete
[2025-12-28 11:29:54.037] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.create
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.logout
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.login
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.bindUniNotify
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.newPassword
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.sendLoginMsg
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.edit
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.advert.list
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.advert.delete
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.advert.create
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.advert.edit
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.appraise.list
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.appraise.delete
[2025-12-28 11:29:54.039] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.category.update
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.category.list
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.category.delete
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.category.create
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.category.categoryTree
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.coupon.list
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.coupon.delete
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.coupon.create
[2025-12-28 11:29:54.040] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.coupon.updateCouponStatus
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.coupon.edit
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.dashboard.integral
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.erp.syncProduct
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.erp.syncCategory
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.freight.list
[2025-12-28 11:29:54.041] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.freight.delete
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.freight.create
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.freight.edit
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.list
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.detail
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.refund
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.ship
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.statistics
[2025-12-28 11:29:54.042] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.editAdminMono
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.order.queryToExcel
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.groupshop.list
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.groupshop.delete
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.groupshop.create
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.groupshop.edit
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.list
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.delete
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.create
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.detail
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.getSpuBigTree
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.batchDelete
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.freezeOrActivation
[2025-12-28 11:29:54.043] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.rebuildProductCache
[2025-12-28 11:29:54.045] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.product.edit
[2025-12-28 11:29:54.045] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.update
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.list
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.delete
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.options
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.create
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.permissionList
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.role.permissionSet
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.user.list
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.user.delete
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.user.editStatus
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.user.edit
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.vip.order.list
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.vip.order.refund
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.vip.template.list
[2025-12-28 11:29:54.046] [main] INFO  c.dobbinsoft.fw.launcher.manager.ClusterApiManager:162 - [注册OpenApi] admin.vip.template.delete
